EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7
20,OAXACA,240,SAN MARTIN ITUNYOSO,-0.4430339936681986,-0.05481333259878085,-0.7593649871064064,-0.8947120176728316,0.0762601715241238,-0.03549020509816168,0.22804430120440616
20,OAXACA,430,SANTA MARIA SOLA,-1.4250015237189062,-0.6705016350319062,-0.38774563163585657,-0.3583874286921456,0.11768135745820577,-0.7299623698362194,-0.297607988310037
20,OAXACA,270,SAN MIGUEL MIXTEPEC,-3.4383287616811637,-0.5718307029693777,0.3988830456911369,-0.622259744762749,-0.15649245601604275,0.597609815386382,-1.354977688010009
20,OAXACA,142,SAN FRANCISCO LACHIGOLO,0.4661119793526743,-0.2542035098643465,-1.0029328606290788,-0.6529469730619688,0.3801768151346533,0.2109515341638916,0.10743674764242364
20,OAXACA,495,SANTIAGO TLAZOYALTEPEC,-0.4897028022332956,-0.4146851397400579,0.2568098901162199,-0.18868950542367943,-0.3509298434151947,-0.863114739430012,0.3203170824538298
20,OAXACA,224,SAN JUAN YUCUITA,-0.22259595514166813,-0.5507396032763244,-0.5962898036359404,-0.41206441645333813,0.19972911395579268,-0.5456770820373712,0.09496742770240862
20,OAXACA,391,SANTA INES DE ZARAGOZA,-3.1985335188421273,-0.4804883692081473,-0.10363890105699261,-0.4660504838315827,-0.05632942744275146,0.18448715234624644,-0.3750139173768321
20,OAXACA,402,SANTA MARIA CHACHOAPAM,-0.9691135262397775,-0.12480349070365881,-1.0086163309399885,-0.7860857863287568,0.1326624234225922,-0.5130766728969244,0.15705395833927857
20,OAXACA,219,SAN JUAN TEITIPAC,-0.46160193339827676,-0.24268510600087823,-0.9498634087901892,-0.6656925383566802,0.22725446494512774,-0.3524308289449477,0.19884739045672487
20,OAXACA,284,SAN MIGUEL TLACOTEPEC,0.7893444162615363,-0.9964202735152369,0.06776471249148147,0.2175741103560286,0.0487308104332745,-1.2954777672452291,-0.11449478155317164
20,OAXACA,78,SAN AGUSTIN ATENANGO,-2.086938727294063,-1.456321184619591,0.5259050666206173,0.324755799439682,0.1728575721200977,-0.3805608669241621,-0.9694656198025217
20,OAXACA,36,MESONES HIDALGO,0.09988990829405574,-0.24893070350290733,-0.6888897116245302,-0.480478152619841,0.16653939269242754,-0.003156411996746307,0.029163349455351702
20,OAXACA,86,SAN ANDRES DINICUITI,-1.0059735026440546,0.13610175423253618,-0.9330795603175748,-0.8368995868442648,-0.04689049508574228,-0.36625708322156175,0.08635688825891429
20,OAXACA,398,SANTA MARIA APAZCO,-0.27751166254612286,-0.6051547462164184,-0.4351235464450992,-0.2567738628627108,0.12944572720061012,-0.6606559221285581,0.27577737174284916
20,OAXACA,204,SAN JUAN LACHIGALLA,-0.03812812524607622,-0.17547609789961763,-0.9517400454792236,-0.40944987381148373,0.2289881880649938,0.06403510651026513,0.22443169881151298
20,OAXACA,529,SANTO TOMAS TAMAZULAPAN,1.0735943271861097,-0.3488911351798243,-0.9782233991539523,-0.5764860808581359,0.4643927218065714,0.439803844853673,-0.1464355916899947
20,OAXACA,449,SANTA MARIA ZANIZA,4.609972243996086,-3.6725946573776462,3.157579855880138,2.200000363162313,0.39871342485211836,-0.41128600255863756,-0.07523520589543901
20,OAXACA,40,IXPANTEPEC NIEVES,-1.3893807331576185,-0.9250167737427163,0.005042176689651618,0.03673800422922467,0.09892633431317009,-0.43957291756253863,-0.3034703447914528
20,OAXACA,510,SANTO DOMINGO IXCATLAN,-0.04121776100907993,-0.8993337225504999,0.4761569816524339,-0.3121906885989444,0.11575593216863869,0.8279562357842242,-0.1495192681358132
20,OAXACA,233,SAN LUCAS QUIAVINI,-0.2961784000030345,-0.16120170489048016,-1.0405328450410865,-0.7460159574783491,0.26112275691113007,-0.0972506003162143,0.1720075045842846
20,OAXACA,532,SANTOS REYES TEPEJILLO,1.372133319699762,-2.0079842789596154,0.9379933090941721,0.8234978874825714,0.33774505711016667,-0.7316393027891123,-0.2932633089549236
20,OAXACA,49,MAGDALENA PEÐASCO,-1.479054247613378,0.3107486218294451,-0.7050204673073088,-1.1584516937731875,-0.23605397009141144,-0.31334839057091946,0.1629757310745698
20,OAXACA,107,SAN ANTONIO SINICAHUA,-0.5001798099691761,-0.2906220451131554,-0.9070801341400235,-0.6443274941544828,0.2344676023005226,-0.28795875095813617,-0.049006954290387955
20,OAXACA,393,SANTA LUCIA MIAHUATLAN,1.6425464401321972,-0.6983654723940573,-0.2042999136947287,-0.31429299388585996,0.2738497182713053,0.13388158526568986,-0.1291657308310252
20,OAXACA,280,SAN MIGUEL TENANGO,-0.6378399471325008,0.08592537660211462,-1.1280499447531032,-0.8774489685348591,0.1328745726513793,-0.05843638927952933,0.24859167164781845
20,OAXACA,380,SANTA CRUZ NUNDACO,-0.7529439430215011,0.19982085759864407,-0.8964416568194847,-1.122569209943253,-0.028856829162070108,-0.1498462075288272,0.23171296737367642
20,OAXACA,528,SANTO TOMAS OCOTEPEC,-1.4567950155418021,0.20875510155933671,-0.6712943229053383,-1.1440989423086463,-0.2538294484505148,-0.795795034300543,0.2166062020657015
20,OAXACA,520,SANTO DOMINGO TONALA,0.15331909753654796,-0.3796301334536425,-0.4772613152324484,-0.1014747546809713,0.017944447986055743,-0.8168889236272596,0.029182597285727377
20,OAXACA,101,SAN ANTONINO EL ALTO,-1.5542935645194615,-0.7423639477055931,-0.14251616338385653,-0.1918868085249274,0.030293270041615066,-0.7516773043322799,0.24601154664628277
20,OAXACA,305,SAN PEDRO HUAMELULA,-0.2385990961856589,-0.3481227185133773,-0.27331391333267985,-0.049102856712003935,-0.09862238924840352,-0.7864174524529098,0.18920474891954156
20,OAXACA,500,SANTIAGO YOLOMECATL,-0.4796226497040902,-0.5388699986996612,-0.20774284622651362,-0.4289007478826304,-0.11512101188503375,-1.3696590045656845,0.2703881337549765
20,OAXACA,239,SAN MARTIN HUAMELULPAM,-2.1337517098172594,-0.2656028745569354,-0.7284362308911051,-0.7505404476719064,0.1131395925597656,-0.13770687102149368,-0.11065741308893068
20,OAXACA,343,SAN SEBASTIAN NICANANDUTA,-0.5250559562477788,-3.2887135620960457,2.655778655798144,1.7348399502766396,0.2019183444503776,-0.9073877359726252,-1.5991640641362013
20,OAXACA,523,SANTO DOMINGO YANHUITLAN,-2.9067342737761073,-1.4662738778990239,0.6056074985200912,0.2072867008521922,0.34645812141764015,1.0902800184713157,-1.2124305846782855
20,OAXACA,102,SAN ANTONINO MONTE VERDE,-0.7739421420333387,0.19610598965336973,0.1591445645117805,-0.8954602988654018,-0.6338808459467822,-0.8078218608902492,0.07288405915942442
20,OAXACA,482,SANTIAGO NUNDICHE,-2.1478731321078994,-0.1430086285550319,-0.8665086782037084,-0.7234806471935302,0.06740537658491749,-0.29859798294715223,0.0915090758117003
20,OAXACA,91,SAN ANDRES NUXIÐO,-3.0298483961505656,-1.4209342747877798,0.8994468649015461,0.11345232850987746,0.14310782907773403,0.8466937485741599,-1.685758622384649
20,OAXACA,565,YUTANDUCHI DE GUERRERO,-0.7954205063704469,-1.892448812535975,0.8866641498503709,0.5307549997960661,0.4937977648009827,0.8800001534786843,-1.3792579454585785
20,OAXACA,253,SAN MATEO SINDIHUI,-0.25524071054774694,-1.3927962131950216,0.42633453891265255,0.17033235374454123,0.36078388632126085,0.36155568036849617,-1.0516735866558833
20,OAXACA,281,SAN MIGUEL TEQUIXTEPEC,-2.2895843620694407,-0.5075030465037332,-0.48360185427762875,-0.35255437453482535,0.13280243829244248,0.026349344142316454,-0.3554449904908554
20,OAXACA,465,SANTIAGO IHUITLAN PLUMAS,-3.270766706940935,-1.3941269687142865,0.5025346198895704,0.21444836569658376,0.11686826524991568,-0.2946727870654211,-1.2340420506190106
20,OAXACA,315,SAN PEDRO MARTIR YUCUXACO,-0.9796503051564402,0.0198050900614316,-1.0814184415434238,-0.8045404411311736,0.08367369278733397,-0.4499474759038662,0.24079479554506675
20,OAXACA,9,ASUNCION TLACOLULITA,-2.0109171599820166,-1.7656098589480311,1.0074242315350308,0.5465680010280258,0.32726782605135923,0.9808248885323435,0.9189297230641603
20,OAXACA,159,SAN JERONIMO TAVICHE,0.017821270807666604,-0.845572846636286,-0.32384821969585736,-0.17183146202179203,0.2870103484257264,-0.3541163768071794,-0.09668304805099527
20,OAXACA,141,SAN FRANCISCO JALTEPETONGO,-1.1164286408570774,0.20813084688776953,-0.20475053119933878,-1.146549437782249,-0.4031186205996042,-0.17815803635080926,0.029181278921862935
20,OAXACA,114,SAN BARTOLO YAUTEPEC,0.693025075421684,-3.0289770937153464,2.2183277843798606,1.66385875481974,0.09868245153404864,-2.0622205953638906,-0.9143992130690431
20,OAXACA,352,SAN VICENTE NUÐU,-3.2308109063397863,-0.7342858401674043,-0.24062142584698631,-0.43527306282461276,0.17757737392499234,0.2106586070021301,-0.6388295056096431
20,OAXACA,454,SANTIAGO ASTATA,-0.2566463990943889,-0.44496904938150117,-0.33920185672696923,-0.2988269560074086,-0.02606094627665994,-0.8136983576635491,0.24558127512143427
20,OAXACA,257,SAN MIGUEL ACHIUTLA,-2.8723531488772296,-1.351619901759976,0.361211666513288,0.10057661147089479,0.3277121315401856,0.6293982074105607,0.2909422756453421
20,OAXACA,53,MAGDALENA YODOCONO DE PORFIRIO DIAZ,1.2505008983649417,-1.14202195238667,-0.09607523328665042,0.0943425621618227,0.4317881173431407,-0.038998899934951675,-0.1879200338298175
20,OAXACA,326,SAN PEDRO TAVICHE,-1.7768796785224668,-0.09646370084667277,-0.9743373741530164,-0.8085146634252767,-0.000833485182973261,-1.041405275652093,0.16173683110235013
20,OAXACA,480,SANTIAGO NEJAPILLA,-4.090360477202644,-1.732886005449093,0.7944997544737064,0.2376538867895362,0.44836069066724615,1.4955976863488887,-2.0695795426489876
20,OAXACA,54,MAGDALENA ZAHUATLAN,-1.8561100076141033,-1.6061626169823606,0.5830457696584666,0.27437460845791206,0.4288271815209057,0.8287478011265759,-1.209016256618248
20,OAXACA,248,SAN MATEO ETLATONGO,0.33083890948947836,-1.5130080950362852,0.5104456005122199,0.37478295599663536,0.24830887136854243,-0.5902211880411778,-0.13448420394169014
20,OAXACA,215,SAN JUAN SAYULTEPEC,-1.2545516859301153,-1.3892142254680884,0.3775966960731224,0.18293994484967926,0.29484221489490114,0.047044989496084565,-0.441927924789462
20,OAXACA,93,SAN ANDRES SINAXTLA,-2.3540906678602775,-2.126641300394573,1.2978257578666923,0.7547348128837986,0.15337634281484022,-0.6389533576298283,-1.0314572526914934
20,OAXACA,77,SAN AGUSTIN AMATENGO,-0.7796603227765737,-2.0543937939555215,1.1284062640079457,0.7222550940913417,0.35863392452231907,0.11833610775373025,-0.7581709733322809
20,OAXACA,329,SAN PEDRO TIDAA,8.130374229013166,-2.7003929359779533,1.0504685302651198,1.3981102625166524,1.427064836596,2.8556917786778357,-1.8883217982327756
20,OAXACA,144,SAN FRANCISCO NUXAÐO,-0.7493393172211584,-0.7110474389475147,-0.4981491778013252,-0.3578068318806155,0.36264349783522737,0.29685922505950685,-0.5704265558194003
20,OAXACA,279,SAN MIGUEL TECOMATLAN,-3.9835099679705466,-2.2648120022216776,1.4709250843473913,0.7254873381772861,0.2773134057292508,0.44657185026786955,-1.9118011138696303
20,OAXACA,137,SAN FRANCISCO CHINDUA,-2.327189746242682,-0.8764539299609384,-0.15311254526647605,-0.2677767564867027,0.1772168968883486,-0.22190991698571272,-0.8410476273577236
20,OAXACA,330,SAN PEDRO TOPILTEPEC,0.43161337838675695,-2.6946022750456757,1.6658430989536734,1.227197234392186,0.592199412059011,0.7128995419808698,-1.6519659350495683
20,OAXACA,262,SAN MIGUEL CHICAHUA,-1.2703294491906099,-0.13601564090785384,-0.21142715630318537,-0.903185110605453,-0.23559638703895402,-0.5248873021271875,-0.07173757569761992
20,OAXACA,269,SAN MIGUEL HUAUTLA,-2.063302206674105,-0.9708194207664973,0.04187490933711975,-0.17935699520673928,0.15800988836550195,-0.1690997152207547,-0.328694562246517
20,OAXACA,20,LA COMPAÐIA,-1.032840494030178,-0.4629853135554065,-0.4537310416224026,-0.255304632944179,0.13111714613952283,-0.0016073580063381233,-0.6635435086570772
20,OAXACA,169,SAN JOSE DEL PROGRESO,-0.6301331803327505,-0.6355458796487459,-0.08045966027410419,-0.22813771926623352,0.1621643258712769,0.3522309948371851,-0.1672093124828795
20,OAXACA,452,SANTIAGO APOALA,-3.9214197188531124,-1.1745194811640838,0.34534878707513345,-0.06472770341117282,0.22851588001561435,0.829540727083612,-1.5131605601820808
20,OAXACA,415,SANTA MARIA HUAZOLOTITLAN,2.4735190580243263,-0.5925660072241926,-0.44688243960473883,-0.2567644694020481,0.498014655431022,0.7392600826556787,-0.35406643115835384
20,OAXACA,299,SAN PEDRO APOSTOL,-1.3386279388868643,-0.9503682695954894,-0.10546537767413197,-0.1872183741380172,0.30573097882398953,0.2544026506072889,-0.5199039562720285
20,OAXACA,145,SAN FRANCISCO OZOLOTEPEC,1.3395397379929763,-0.853599288783677,-0.08935507226291188,-0.04268623103176388,0.19612745236681128,-0.3968136441148461,0.11916751966940294
20,OAXACA,512,SANTO DOMINGO OZOLOTEPEC,0.49917911743536447,-0.4220067070913027,-0.7444298724066772,-0.5266875762883327,0.2961050627322505,-0.03114542600059601,0.051523439707322156
20,OAXACA,135,SAN FRANCISCO CAJONOS,-0.22391029149808156,-1.1332593788649497,0.13085062283206803,0.1222263139138715,-0.0014745081261405735,-1.7828354598763752,0.21410159071869792
20,OAXACA,538,TANICHE,-0.6243488103907414,-0.009390319426271665,-1.2286933882232405,-0.9128083753857256,0.3203307430419288,0.38633197637514866,0.014944814565315158
20,OAXACA,111,SAN BALTAZAR YATZACHI EL BAJO,3.280359659335501,-4.392262539512763,3.9738801727225153,3.25843300778778,-0.414333074520057,-5.348512787025521,0.3999045624603832
20,OAXACA,94,SAN ANDRES SOLAGA,2.671230313794208,-2.256735081217275,1.660718573794395,1.2107762487462546,-0.07300353660489865,-2.256848613107694,0.1966964826528565
20,OAXACA,443,SANTA MARIA YALINA,1.6122227586769393,-2.5513826369415797,1.527188552098851,1.2492933988646324,0.4161112366207248,-0.4746508790445352,-0.4681645834325811
20,OAXACA,313,SAN PEDRO MARTIR,1.248853114772773,-1.8358646494659616,0.9569227714617845,0.7073442108376582,0.15742192269978572,-1.2054369860752407,0.44183133333987923
20,OAXACA,453,SANTIAGO APOSTOL,0.9128553711511384,-0.6489897560750093,-0.44288064640516217,-0.34570328995089905,0.3678603931140147,0.23760766710549547,-0.1363256895592251
20,OAXACA,38,HUAUTEPEC,-1.2400155014707486,-0.6880216619304439,0.7381902788700334,-0.30145330586198593,-0.29509660364174034,-0.1145494845528436,-0.3584259786456451
20,OAXACA,222,SAN JUAN YAEE,4.28466508711275,-1.7129445884983212,0.4418115121616664,0.7044465484129616,0.7028628517723585,0.7736082565407075,-0.505918150327065
20,OAXACA,410,SANTA MARIA DEL TULE,-0.031286858091127155,-0.20519709764002153,-0.6460984364554527,-0.716142676971154,0.14290078196264588,-0.2568742381196801,0.11114307037534271
20,OAXACA,287,SAN NICOLAS,-1.0992520247878763,-0.4491834443234251,-0.6603365420886177,-0.5385922792140727,0.18790764470805857,-0.3137395674779678,0.026532726130365877
20,OAXACA,386,SANTA CRUZ XOXOCOTLAN,0.1323871501775405,0.2964252409931115,-0.4277553965724592,-0.5353285978334177,0.40922074888359433,-0.2760214621483804,0.12408078390367863
20,OAXACA,121,SAN BLAS ATEMPA,-0.2248149187762042,0.23426067481203555,0.33090701649425647,-1.2402057722461564,-0.5145537992789226,-0.3957392336715935,0.166036757729893
20,OAXACA,504,SANTIAGO ZOOCHILA,1.942692452825122,-1.139590654934946,-0.003700483221386099,0.11100452319644581,0.33911551413652613,-0.40074361245047524,-0.21472273715746065
20,OAXACA,61,MONJAS,0.22136427012821774,-0.22004203410005196,-0.9588917144705339,-0.5787242917173174,0.2761964258712929,-0.03427027040962969,0.08347335301732978
20,OAXACA,216,SAN JUAN TABAA,7.974862257112896,-4.823632671922169,3.9986119500104844,3.3607106523909254,0.5383480040269988,-1.7790646840549393,-0.11165499575872663
20,OAXACA,194,SAN JUAN DEL ESTADO,0.05293803348739598,-0.4644041085064503,-0.6918860078398813,-0.48659411670639113,0.2825000544682921,-0.13293113120399883,0.1816658128709444
20,OAXACA,242,SAN MARTIN PERAS,-0.16915378840377596,-0.8547983602026575,0.6269094746776519,0.11990792264256243,-0.2777255419263854,-1.3407058005490389,-0.07644964873531931
20,OAXACA,57,MATIAS ROMERO AVENDAÐO,-0.2511083050966908,0.45008984341859154,-0.8165427008221443,-0.320128728913774,-0.014082740901534658,-0.25241741386526517,0.1254501477005867
20,OAXACA,427,SANTA MARIA PETAPA,-0.05637076544367672,0.16675172430917634,-1.0250207086894318,-0.6807401818673988,0.1565359747190725,-0.027005346276312896,0.01033088057391493
20,OAXACA,27,CUYAMECALCO VILLA DE ZARAGOZA,1.7404050623498575,-1.7158074109832149,0.909078472103266,0.9427626970983277,0.08539908526714725,-1.275281580586258,0.2016867260217204
20,OAXACA,519,SANTO DOMINGO TOMALTEPEC,0.8795365157565884,-0.12793984712466733,-0.7708496338471387,-0.8273731981210252,0.2647782756207773,0.6041971552969534,0.032267810647976666
20,OAXACA,371,SANTA CATARINA TAYATA,0.6493738990209355,-0.3348630595429354,-0.9471912771437914,-0.6187591651556049,0.45115465084992734,0.6600493270746851,0.03028147416748139
20,OAXACA,75,ROJAS DE CUAUHTEMOC,0.28233042702851346,-0.3538078414604027,-0.798974702346004,-0.5828285115098855,0.24928864534789266,-0.22009617637895199,-0.046345449829663335
20,OAXACA,563,YAXE,-0.24683170549434058,-1.2538878394198347,0.20999863222055595,0.046718242466670834,0.4735465538412785,0.9128629329072536,-0.8330997157222321
20,OAXACA,331,SAN PEDRO TOTOLAPAM,-0.04484971947627453,-0.836366173021675,-0.014785033860431259,-0.13725226934668672,0.170915498408907,-0.11566938062191488,-0.42757740607929495
20,OAXACA,324,SAN PEDRO SOCHIAPAM,-0.1357202751527377,-1.0005889582152154,0.7343477841538608,0.06096797147117387,-0.17555685391613204,-0.6299538834957242,-0.23184394518129556
20,OAXACA,167,SAN JOSE INDEPENDENCIA,-0.7758346813629228,-1.5545715664302,1.4838818757213408,0.6501393417624353,-0.5750912445074906,-2.851594954794816,1.127085862816827
20,OAXACA,39,HUAUTLA DE JIMENEZ,0.4061824400366275,0.18570159562586097,0.15649848995326918,-0.0011986964731207502,-0.45129300591287463,-0.48581471888987554,0.0799338799537225
20,OAXACA,133,SAN FELIPE USILA,-0.20328215121129442,-0.3322061152030018,-0.11413830113705266,-0.4049216804136067,-0.142605269344229,-0.8842534581697372,0.1944598615182864
20,OAXACA,160,SAN JERONIMO TECOATL,-2.4351202340079006,-1.1074259769265205,0.479367546814292,-0.07981600415433858,0.18013377861527521,0.9146107608300068,-0.5941117811816693
20,OAXACA,193,SAN JUAN DE LOS CUES,0.3219214604022726,-0.09678807933351032,-0.9666326885888653,-0.704545977707743,0.21838462397083885,0.04433602606371139,0.02461020649180994
20,OAXACA,34,GUELATAO DE JUAREZ,0.3690681901461293,-0.7245915351680803,-0.5160822084642392,-0.27357276807465025,0.37349070526038025,0.07172447780379067,0.10996297038100362
20,OAXACA,106,SAN ANTONIO NANAHUATIPAM,0.11353442939404414,-0.4542541914624002,-0.7119061057429689,-0.5007176798334444,0.2687052792786468,-0.18288369544094607,0.03166935088771445
20,OAXACA,150,SAN GABRIEL MIXTEPEC,0.7244186013899644,-0.1504047649489245,-0.7371734100271556,-0.7941171991938792,0.2161382313226823,0.2612808231394149,-0.10349119410447806
20,OAXACA,444,SANTA MARIA YAVESIA,0.46767209794891273,-0.2810817366203436,-0.9789619409016265,-0.6536758829000313,0.3701026957411692,0.29053422641109733,-0.02112394761511757
20,OAXACA,124,SAN CRISTOBAL AMOLTEPEC,-1.041361801490105,-0.15475218088130938,-1.0238787918157208,-0.7548712746083681,0.16502405811804977,-0.47052113572634646,0.2203105570001237
